Date,Open,High,Low,Close,Volume,MOM,Decis_macd,Decis_ema,Decis_cci,Decis_roc,Decis_wpr,Decis_atr
2017-07-03,504.0,506.0,502.0,504.0,844200.0,-8.0,2,2,1,0,0,6
2017-07-04,506.0,510.0,504.0,506.0,1375800.0,-4.0,2,2,0,0,0,6
2017-07-05,508.0,510.0,506.0,508.0,1121000.0,0.0,2,2,0,0,0,6
2017-07-06,510.0,510.0,506.0,508.0,1005100.0,-4.0,1,2,0,0,0,6
2017-07-07,508.0,508.0,504.0,504.0,883900.0,-8.0,1,2,0,0,0,6
2017-07-11,504.0,506.0,496.0,496.0,3947300.0,-12.0,2,2,0,0,2,6
2017-07-12,496.0,498.0,496.0,496.0,1627300.0,-12.0,2,2,0,0,2,6
2017-07-13,498.0,506.0,496.0,504.0,2943400.0,0.0,2,2,0,0,0,6
2017-07-14,508.0,510.0,506.0,510.0,1323400.0,8.0,1,2,2,0,1,6
2017-07-17,512.0,512.0,504.0,506.0,1219500.0,2.0,1,2,0,0,0,6
2017-07-18,506.0,510.0,506.0,510.0,1423000.0,6.0,1,2,2,0,1,6
2017-07-19,508.0,510.0,506.0,508.0,1121400.0,2.0,1,2,0,0,0,6
2017-07-20,506.0,508.0,502.0,504.0,2012800.0,-4.0,1,2,0,0,0,6
2017-07-21,504.0,504.0,498.0,500.0,2308400.0,-8.0,1,2,1,0,0,6
2017-07-24,500.0,508.0,500.0,506.0,2246200.0,2.0,1,2,0,0,0,6
2017-07-25,506.0,508.0,502.0,506.0,1837800.0,10.0,1,2,0,0,0,6
2017-07-26,508.0,508.0,500.0,500.0,2763300.0,4.0,1,2,0,0,0,6
2017-07-27,500.0,504.0,498.0,500.0,1915200.0,-4.0,1,2,0,0,0,6
2017-07-31,500.0,506.0,500.0,506.0,2558700.0,-4.0,1,2,0,0,0,6
2017-08-01,504.0,506.0,500.0,500.0,1813600.0,-6.0,1,2,0,0,0,6
2017-08-02,502.0,504.0,500.0,500.0,1153400.0,-10.0,1,2,1,0,0,6
2017-08-03,500.0,502.0,498.0,498.0,1795300.0,-10.0,2,2,0,0,2,6
2017-08-04,500.0,502.0,496.0,496.0,2816200.0,-8.0,2,2,0,0,2,6
2017-08-07,490.0,492.0,488.0,490.0,1356900.0,-10.0,2,2,0,0,2,6
2017-08-08,488.0,488.0,484.0,486.0,2684600.0,-20.0,2,2,0,0,2,6
2017-08-09,486.0,490.0,486.0,488.0,1842200.0,-18.0,2,2,0,0,2,6
2017-08-10,488.0,488.0,486.0,486.0,1088200.0,-14.0,2,2,0,0,2,6
2017-08-11,486.0,488.0,484.0,484.0,1753900.0,-16.0,2,2,1,0,2,6
2017-08-15,488.0,492.0,486.0,490.0,2268500.0,-16.0,2,2,0,0,0,6
2017-08-16,490.0,498.0,488.0,496.0,2499900.0,-4.0,2,2,0,0,0,6
2017-08-17,496.0,500.0,494.0,496.0,2106500.0,-4.0,1,2,0,0,0,6
2017-08-18,496.0,496.0,492.0,492.0,738600.0,-6.0,1,2,0,0,0,6
2017-08-21,492.0,494.0,488.0,488.0,979600.0,-8.0,1,2,0,0,2,6
2017-08-22,488.0,496.0,488.0,492.0,2939400.0,2.0,1,2,0,0,0,6
2017-08-23,494.0,496.0,488.0,490.0,1197100.0,4.0,1,2,0,0,0,7
2017-08-24,490.0,492.0,482.0,488.0,3011200.0,0.0,1,2,0,0,0,7
2017-08-25,488.0,488.0,484.0,484.0,1188800.0,-2.0,2,2,1,0,2,7
2017-08-28,486.0,488.0,484.0,486.0,1913100.0,2.0,2,2,0,0,0,7
2017-08-29,486.0,506.0,486.0,506.0,7594700.0,16.0,1,2,0,0,1,8
2017-08-30,506.0,508.0,500.0,502.0,3077000.0,6.0,1,2,0,0,0,8
2017-08-31,502.0,504.0,496.0,500.0,2928700.0,4.0,1,2,2,0,0,8
2017-09-01,500.0,502.0,496.0,496.0,2378400.0,4.0,1,2,0,0,0,8
2017-09-04,498.0,502.0,496.0,500.0,1253300.0,12.0,1,2,0,0,0,7
2017-09-05,500.0,502.0,498.0,498.0,1566000.0,6.0,1,2,0,0,0,7
2017-09-06,498.0,502.0,496.0,500.0,2077400.0,10.0,1,2,0,0,0,7
2017-09-07,500.0,502.0,496.0,498.0,3739700.0,10.0,1,2,0,0,0,7
2017-09-08,500.0,504.0,500.0,500.0,3964100.0,16.0,1,2,0,0,0,7
2017-09-11,500.0,500.0,494.0,496.0,2673800.0,10.0,1,2,0,0,0,7
2017-09-12,496.0,500.0,496.0,498.0,1835700.0,-8.0,1,2,0,0,0,7
2017-09-13,498.0,500.0,496.0,496.0,1412800.0,-6.0,1,2,0,0,0,7
2017-09-14,498.0,500.0,494.0,498.0,3428300.0,-2.0,1,2,0,0,0,7
2017-09-15,498.0,504.0,498.0,504.0,4883900.0,8.0,1,2,0,0,1,7
2017-09-18,506.0,514.0,504.0,512.0,7494000.0,12.0,1,1,0,0,1,7
2017-09-19,512.0,512.0,506.0,506.0,4097000.0,8.0,1,1,0,0,0,7
2017-09-20,506.0,510.0,506.0,510.0,2718300.0,10.0,1,1,0,0,0,7
2017-09-21,510.0,512.0,506.0,506.0,3281300.0,8.0,1,1,2,0,0,7
2017-09-22,506.0,506.0,500.0,502.0,3200200.0,2.0,1,1,0,0,0,7
2017-09-25,504.0,506.0,500.0,504.0,1758000.0,8.0,1,1,0,0,0,7
2017-09-26,502.0,504.0,498.0,500.0,2814100.0,2.0,1,1,0,0,0,7
2017-09-27,500.0,502.0,498.0,500.0,1399500.0,4.0,2,1,0,0,0,7
2017-09-28,498.0,500.0,494.0,494.0,3280700.0,-4.0,2,1,1,0,2,7
2017-09-29,496.0,502.0,494.0,500.0,2174900.0,-4.0,2,2,0,0,0,7
2017-10-02,500.0,504.0,498.0,500.0,2544000.0,-12.0,2,2,0,0,0,7
2017-10-03,504.0,506.0,500.0,502.0,2620900.0,-4.0,2,1,0,0,0,7
2017-10-04,504.0,506.0,500.0,500.0,1897900.0,-10.0,2,2,0,0,0,7
2017-10-05,500.0,502.0,496.0,496.0,3181400.0,-10.0,2,2,1,0,2,7
2017-10-06,498.0,500.0,494.0,496.0,2216300.0,-6.0,2,2,1,0,2,7
2017-10-09,498.0,500.0,496.0,498.0,1193700.0,-6.0,2,2,0,0,0,6
2017-10-10,498.0,502.0,496.0,500.0,2649500.0,0.0,2,2,0,0,0,6
2017-10-11,502.0,506.0,500.0,502.0,3728400.0,2.0,2,2,2,0,0,6
2017-10-12,502.0,504.0,498.0,500.0,2781800.0,6.0,2,2,0,0,0,6
2017-10-16,502.0,502.0,496.0,498.0,3561300.0,-2.0,2,2,0,0,0,6
2017-10-17,498.0,500.0,494.0,498.0,3646300.0,-2.0,2,2,0,0,0,6
2017-10-18,498.0,500.0,494.0,494.0,3312000.0,-8.0,2,2,1,0,2,6
2017-10-19,494.0,496.0,486.0,488.0,6383500.0,-12.0,2,2,0,0,2,7
2017-10-20,488.0,492.0,486.0,492.0,2895200.0,-4.0,2,2,0,0,0,7
2017-10-24,490.0,494.0,488.0,488.0,2416400.0,-8.0,2,2,0,0,2,7
2017-10-25,490.0,490.0,486.0,488.0,2915100.0,-10.0,2,2,0,0,2,7
2017-10-27,488.0,494.0,488.0,492.0,2186500.0,-8.0,2,2,0,0,0,7
2017-10-30,492.0,494.0,488.0,488.0,2305300.0,-14.0,2,2,0,0,2,7
2017-10-31,488.0,492.0,486.0,490.0,2318800.0,-10.0,2,2,0,0,0,7
2017-11-01,490.0,492.0,478.0,480.0,9129200.0,-18.0,2,2,0,0,2,7
2017-11-02,480.0,484.0,478.0,478.0,4208100.0,-20.0,2,2,0,0,2,7
2017-11-03,480.0,482.0,476.0,480.0,3181900.0,-14.0,2,2,0,0,2,7
2017-11-06,482.0,482.0,478.0,478.0,1956400.0,-10.0,2,2,0,0,2,7
2017-11-07,480.0,482.0,478.0,480.0,2043500.0,-12.0,2,2,1,0,2,7
2017-11-08,480.0,480.0,472.0,472.0,6087800.0,-16.0,2,2,0,0,2,7
2017-11-09,474.0,476.0,472.0,472.0,1868200.0,-16.0,2,2,0,0,2,7
2017-11-10,472.0,474.0,470.0,474.0,2831600.0,-18.0,2,2,1,0,2,6
2017-11-13,472.0,478.0,470.0,476.0,2313300.0,-12.0,2,2,1,0,0,7
2017-11-14,476.0,478.0,472.0,474.0,2015800.0,-16.0,2,2,0,0,2,7
2017-11-15,474.0,476.0,472.0,472.0,1944100.0,-8.0,2,2,1,0,2,6
2017-11-16,472.0,476.0,470.0,470.0,1183000.0,-8.0,2,2,1,0,2,6
2017-11-17,472.0,476.0,472.0,474.0,1355700.0,-6.0,2,2,0,0,2,6
2017-11-20,476.0,482.0,474.0,480.0,1596400.0,2.0,1,2,0,0,0,7
2017-11-21,480.0,492.0,480.0,488.0,5375500.0,8.0,1,2,0,0,1,7
2017-11-22,492.0,498.0,490.0,496.0,6079000.0,24.0,1,2,0,0,1,7
2017-11-23,494.0,498.0,492.0,494.0,2311200.0,22.0,1,2,0,0,1,7
2017-11-24,492.0,494.0,486.0,488.0,3198700.0,14.0,1,2,2,0,0,7
2017-11-27,488.0,490.0,486.0,488.0,1757400.0,12.0,1,2,0,0,0,7
2017-11-28,486.0,488.0,486.0,486.0,1500500.0,12.0,1,2,0,0,0,7
2017-11-29,486.0,486.0,480.0,482.0,4022300.0,10.0,1,2,0,0,0,7
2017-11-30,478.0,480.0,476.0,476.0,2980400.0,6.0,1,2,0,0,0,7
2017-12-01,478.0,478.0,472.0,472.0,2745400.0,-2.0,2,2,0,0,2,7
2017-12-04,474.0,476.0,472.0,472.0,2106800.0,-8.0,2,2,0,0,2,7
2017-12-06,472.0,478.0,472.0,476.0,2179000.0,-12.0,2,2,0,0,0,7
2017-12-07,476.0,482.0,474.0,478.0,2999300.0,-18.0,2,2,0,0,0,7
2017-12-08,478.0,482.0,478.0,478.0,2073900.0,-16.0,2,2,0,0,0,7
2017-12-12,478.0,482.0,476.0,478.0,1752900.0,-10.0,2,2,0,0,0,7
2017-12-13,478.0,482.0,476.0,480.0,2017500.0,-8.0,1,2,0,0,0,7
2017-12-14,480.0,482.0,478.0,482.0,1450000.0,-4.0,1,2,0,0,0,6
2017-12-15,480.0,480.0,476.0,480.0,2788000.0,-2.0,1,2,0,0,0,6
2017-12-18,480.0,484.0,480.0,482.0,1387100.0,6.0,1,2,0,0,0,6
2017-12-19,484.0,486.0,482.0,482.0,2526400.0,10.0,1,2,2,0,0,6
2017-12-20,482.0,494.0,482.0,492.0,4504000.0,20.0,1,2,0,0,1,7
2017-12-21,494.0,494.0,490.0,494.0,1371200.0,18.0,1,2,0,0,1,6
2017-12-22,492.0,494.0,486.0,488.0,3082800.0,10.0,1,2,0,0,0,7
2017-12-25,490.0,492.0,488.0,490.0,926900.0,12.0,1,1,2,0,1,6
2017-12-26,490.0,490.0,486.0,488.0,1551600.0,10.0,1,1,0,0,0,6
2017-12-27,488.0,490.0,484.0,486.0,1436600.0,6.0,1,1,0,0,0,6
2017-12-28,486.0,488.0,480.0,480.0,2999600.0,-2.0,1,2,0,0,0,6
2017-12-29,482.0,492.0,482.0,484.0,3634300.0,4.0,1,2,0,0,0,7
2018-01-03,488.0,492.0,484.0,490.0,2964900.0,8.0,1,1,0,0,0,7
2018-01-04,494.0,498.0,492.0,496.0,4600400.0,14.0,1,1,0,0,1,7
2018-01-05,496.0,498.0,490.0,490.0,4451200.0,-2.0,1,1,2,0,0,7
2018-01-08,492.0,498.0,490.0,492.0,3281400.0,-2.0,1,1,2,0,0,7
2018-01-09,496.0,496.0,496.0,496.0,612900.0,8.0,1,1,0,0,1,7
2018-01-10,498.0,504.0,494.0,504.0,7813100.0,14.0,1,1,0,0,1,7
2018-01-11,502.0,502.0,496.0,498.0,4140800.0,10.0,1,1,2,0,0,7
2018-01-12,498.0,502.0,498.0,498.0,1956000.0,12.0,1,1,2,0,0,7
2018-01-15,502.0,504.0,500.0,504.0,3581000.0,24.0,1,1,0,0,1,7
2018-01-16,506.0,506.0,502.0,502.0,2351100.0,18.0,1,1,2,0,1,7
2018-01-17,502.0,504.0,500.0,502.0,2509100.0,12.0,1,1,2,0,1,7
2018-01-18,502.0,506.0,498.0,502.0,3474900.0,6.0,1,1,0,0,1,7
2018-01-19,502.0,502.0,496.0,500.0,2298200.0,10.0,1,1,0,0,0,7
2018-01-22,498.0,500.0,492.0,492.0,2964700.0,0.0,2,1,0,0,0,7
2018-01-23,494.0,498.0,492.0,496.0,3275900.0,0.0,2,1,0,0,0,7
2018-01-24,494.0,504.0,492.0,502.0,2942500.0,-2.0,2,1,0,0,0,7
2018-01-25,500.0,504.0,494.0,494.0,3328800.0,-4.0,2,1,0,0,0,8
2018-01-26,496.0,498.0,492.0,496.0,3051100.0,-2.0,2,1,1,0,0,8
2018-01-29,496.0,498.0,494.0,494.0,2183900.0,-10.0,2,1,1,0,2,7
2018-01-30,494.0,498.0,492.0,492.0,3696000.0,-10.0,2,1,1,0,2,7
2018-01-31,492.0,496.0,490.0,492.0,2039300.0,-10.0,2,1,1,0,2,7
2018-02-01,492.0,496.0,492.0,494.0,1786400.0,-8.0,2,1,0,0,0,7
2018-02-02,492.0,496.0,490.0,492.0,1606200.0,-8.0,2,1,1,0,2,7
2018-02-05,486.0,490.0,486.0,486.0,2376200.0,-6.0,2,1,0,0,2,7
2018-02-06,482.0,484.0,478.0,480.0,6897600.0,-16.0,2,2,0,0,2,7
2018-02-07,482.0,484.0,480.0,480.0,2508200.0,-22.0,2,2,0,0,2,7
2018-02-08,480.0,482.0,478.0,480.0,2597600.0,-14.0,2,2,0,0,2,7
2018-02-09,476.0,478.0,474.0,476.0,3728700.0,-20.0,2,2,0,0,2,7
2018-02-12,476.0,480.0,476.0,476.0,1326600.0,-18.0,2,2,1,0,2,7
2018-02-13,478.0,484.0,476.0,484.0,2422800.0,-8.0,2,2,0,0,0,7
2018-02-14,482.0,484.0,478.0,478.0,1702000.0,-14.0,2,2,0,0,2,7
2018-02-15,480.0,482.0,476.0,478.0,1821500.0,-16.0,2,2,0,0,2,7
2018-02-16,478.0,482.0,478.0,480.0,651600.0,-12.0,2,2,0,0,0,6
2018-02-19,480.0,484.0,480.0,482.0,1356800.0,-4.0,2,2,0,0,0,6
2018-02-20,484.0,484.0,482.0,482.0,581400.0,2.0,2,2,0,0,0,6
2018-02-21,482.0,484.0,478.0,478.0,2146200.0,-2.0,2,2,0,0,2,6
2018-02-22,480.0,482.0,476.0,478.0,2714100.0,-2.0,2,2,0,0,0,6
2018-02-23,478.0,482.0,476.0,480.0,1513300.0,4.0,2,2,0,0,0,6
2018-02-26,478.0,482.0,478.0,482.0,1543300.0,6.0,1,2,0,0,0,6
2018-02-27,482.0,498.0,480.0,494.0,8206800.0,10.0,1,2,0,0,1,7
2018-02-28,494.0,496.0,488.0,490.0,3786400.0,12.0,1,2,0,0,0,7
2018-03-02,488.0,490.0,484.0,488.0,2818700.0,10.0,1,2,2,0,0,7
2018-03-05,488.0,488.0,482.0,486.0,2942800.0,6.0,1,2,0,0,0,7
2018-03-06,490.0,490.0,490.0,490.0,263900.0,8.0,1,2,2,0,0,7
2018-03-07,488.0,490.0,486.0,486.0,3132300.0,4.0,1,2,0,0,0,7
2018-03-08,486.0,490.0,484.0,488.0,3005700.0,10.0,1,2,0,0,0,7
2018-03-09,490.0,492.0,486.0,492.0,2711400.0,14.0,1,1,2,0,0,7
2018-03-12,496.0,504.0,494.0,504.0,6487800.0,24.0,1,1,0,0,1,7
2018-03-13,504.0,504.0,500.0,504.0,3721200.0,22.0,1,1,0,0,1,7
2018-03-14,502.0,506.0,500.0,504.0,2856500.0,10.0,1,1,0,0,1,7
2018-03-15,504.0,512.0,502.0,508.0,6266400.0,18.0,1,1,0,0,1,7
2018-03-16,508.0,510.0,504.0,504.0,6215400.0,16.0,1,1,2,0,0,7
2018-03-19,502.0,506.0,496.0,498.0,2850400.0,12.0,1,1,0,0,0,7
2018-03-20,494.0,506.0,494.0,504.0,3493800.0,14.0,1,1,0,0,0,8
2018-03-21,506.0,506.0,500.0,502.0,2615300.0,16.0,1,1,0,0,0,8
2018-03-22,504.0,506.0,502.0,506.0,2558600.0,18.0,1,1,0,0,0,7
2018-03-23,502.0,504.0,498.0,500.0,3818800.0,8.0,1,1,0,0,0,7
2018-03-26,500.0,502.0,494.0,498.0,2929300.0,-6.0,1,1,0,0,0,8
2018-03-27,500.0,504.0,498.0,504.0,2276700.0,0.0,1,1,0,0,0,7
2018-03-28,500.0,504.0,500.0,502.0,1887800.0,-2.0,2,1,0,0,0,7
2018-03-29,498.0,500.0,492.0,494.0,5858900.0,-14.0,2,1,0,0,2,7
2018-03-30,496.0,502.0,494.0,500.0,3653100.0,-4.0,2,1,1,0,0,8
2018-04-02,500.0,502.0,498.0,502.0,2602500.0,4.0,2,1,0,0,0,7
2018-04-03,500.0,502.0,498.0,498.0,1868200.0,-6.0,2,1,0,0,0,7
2018-04-04,490.0,492.0,484.0,484.0,3098800.0,-18.0,2,1,0,0,2,8
2018-04-05,486.0,488.0,480.0,482.0,3177300.0,-24.0,2,1,0,0,2,8
2018-04-09,484.0,496.0,482.0,492.0,4068600.0,-8.0,2,1,1,0,0,8
2018-04-10,492.0,500.0,492.0,496.0,3852500.0,-2.0,2,1,0,0,0,8
2018-04-11,498.0,500.0,490.0,492.0,2600400.0,-12.0,2,1,0,0,0,8
2018-04-12,490.0,492.0,486.0,488.0,3360100.0,-14.0,2,2,1,0,0,8
2018-04-17,490.0,490.0,482.0,482.0,3695000.0,-12.0,2,2,1,0,2,8
2018-04-18,486.0,488.0,482.0,486.0,3075900.0,-14.0,2,2,1,0,0,8
2018-04-19,484.0,486.0,480.0,484.0,4677400.0,-18.0,2,2,1,0,2,8
2018-04-20,482.0,488.0,482.0,486.0,2071800.0,-12.0,2,2,0,0,0,8
2018-04-23,488.0,488.0,484.0,486.0,1905600.0,2.0,2,2,0,0,0,8
2018-04-24,484.0,486.0,474.0,478.0,5491600.0,-4.0,2,2,0,0,2,8
2018-04-25,476.0,478.0,472.0,474.0,6596500.0,-18.0,2,2,0,0,2,8
2018-04-26,470.0,472.0,468.0,468.0,4868800.0,-28.0,2,2,0,0,2,8
2018-04-27,470.0,472.0,468.0,470.0,2844200.0,-22.0,2,2,0,0,2,8
2018-04-30,472.0,474.0,468.0,468.0,3442600.0,-20.0,2,2,1,1,2,7
2018-05-02,468.0,470.0,464.0,468.0,3469700.0,-14.0,2,2,1,0,2,7
2018-05-03,466.0,476.0,466.0,472.0,2676200.0,-14.0,2,2,0,0,0,8
2018-05-04,470.0,472.0,462.0,462.0,6178500.0,-22.0,2,2,1,0,2,8
2018-05-07,464.0,468.0,462.0,466.0,2767600.0,-20.0,2,2,1,0,2,8
2018-05-08,466.0,472.0,464.0,470.0,3113300.0,-16.0,2,2,0,0,0,8
2018-05-09,470.0,472.0,464.0,468.0,3275600.0,-10.0,2,2,0,0,0,8
2018-05-10,468.0,470.0,466.0,468.0,1498600.0,-6.0,2,2,0,0,0,8
2018-05-11,468.0,470.0,466.0,470.0,1321800.0,2.0,1,2,0,0,0,7
2018-05-14,470.0,472.0,470.0,470.0,802600.0,0.0,1,2,0,0,0,7
2018-05-15,470.0,472.0,468.0,470.0,1906100.0,2.0,1,2,0,0,0,7
2018-05-16,468.0,472.0,464.0,464.0,2781400.0,-4.0,1,2,1,0,2,7
2018-05-17,462.0,468.0,462.0,464.0,1681900.0,-8.0,1,2,0,0,2,7
2018-05-18,462.0,466.0,462.0,462.0,2055500.0,0.0,1,2,0,0,2,7
2018-05-21,462.0,468.0,462.0,468.0,1581500.0,2.0,1,2,0,0,0,7
2018-05-22,468.0,470.0,468.0,470.0,1280400.0,0.0,1,2,0,0,0,6
2018-05-23,466.0,470.0,462.0,462.0,3480500.0,-6.0,1,2,1,0,2,7
2018-05-24,462.0,464.0,460.0,462.0,2359800.0,-6.0,1,2,0,0,2,6
2018-05-25,462.0,466.0,462.0,466.0,1608800.0,-4.0,1,2,0,0,0,6
2018-05-28,468.0,468.0,462.0,464.0,1242700.0,-6.0,1,2,0,0,0,6
2018-05-30,462.0,464.0,452.0,452.0,8612500.0,-18.0,2,2,0,0,2,7
2018-05-31,452.0,454.0,446.0,446.0,19170200.0,-18.0,2,2,0,0,2,7
2018-06-01,446.0,456.0,444.0,452.0,3812800.0,-12.0,2,2,0,0,0,7
2018-06-04,452.0,454.0,450.0,452.0,1901100.0,-10.0,2,2,1,0,0,7
2018-06-05,454.0,458.0,450.0,458.0,2159700.0,-10.0,2,2,0,0,0,7
2018-06-06,458.0,460.0,450.0,450.0,3713400.0,-20.0,2,2,0,0,0,7
2018-06-07,452.0,456.0,450.0,450.0,2058300.0,-12.0,2,2,0,0,0,7
2018-06-08,450.0,452.0,446.0,446.0,2979000.0,-16.0,2,2,1,0,2,7
2018-06-11,446.0,450.0,444.0,450.0,1863200.0,-16.0,2,2,1,0,0,7
2018-06-12,448.0,450.0,446.0,446.0,2649500.0,-18.0,2,2,1,0,2,7
2018-06-13,446.0,448.0,444.0,444.0,2122300.0,-8.0,2,2,1,0,2,7
2018-06-14,442.0,444.0,432.0,434.0,7653800.0,-12.0,2,2,0,1,2,7
2018-06-15,432.0,434.0,428.0,434.0,5622100.0,-18.0,2,2,0,0,2,7
2018-06-18,430.0,432.0,420.0,422.0,5955800.0,-30.0,2,2,0,0,2,8
2018-06-19,418.0,418.0,410.0,410.0,6742500.0,-48.0,2,2,0,0,2,8
2018-06-20,412.0,422.0,408.0,420.0,5414500.0,-30.0,2,2,0,0,0,9
2018-06-21,416.0,418.0,406.0,408.0,6999200.0,-42.0,2,2,0,0,2,9
2018-06-22,410.0,412.0,404.0,404.0,4494800.0,-42.0,2,2,0,0,2,9
2018-06-25,406.0,414.0,404.0,406.0,2781500.0,-44.0,2,2,1,0,2,9
2018-06-26,406.0,412.0,404.0,410.0,2228700.0,-36.0,2,2,1,0,2,9
2018-06-27,410.0,422.0,410.0,410.0,4869900.0,-34.0,2,2,0,0,2,9
2018-06-28,412.0,416.0,408.0,410.0,3856300.0,-24.0,2,2,0,0,2,9
2018-06-29,412.0,416.0,406.0,414.0,5339700.0,-20.0,2,2,0,0,0,9
2018-07-02,414.0,424.0,412.0,424.0,4230700.0,2.0,1,2,0,0,0,10
2018-07-03,422.0,422.0,414.0,418.0,4810900.0,8.0,1,2,0,0,0,10
2018-07-04,416.0,418.0,412.0,412.0,2620200.0,-8.0,1,2,0,0,0,9
2018-07-05,412.0,414.0,408.0,410.0,3940700.0,2.0,1,2,0,0,0,9
2018-07-06,410.0,416.0,408.0,410.0,3005900.0,6.0,1,2,0,0,0,9
2018-07-09,412.0,422.0,412.0,416.0,4305100.0,10.0,1,2,2,0,0,9
2018-07-10,418.0,430.0,414.0,426.0,6119000.0,16.0,1,2,0,0,1,10
2018-07-11,424.0,428.0,422.0,424.0,2809600.0,14.0,1,2,0,0,0,10
2018-07-12,424.0,432.0,424.0,428.0,1640100.0,18.0,1,2,0,0,1,10
2018-07-13,428.0,430.0,424.0,428.0,1779400.0,14.0,1,2,0,0,1,9
2018-07-16,424.0,426.0,418.0,422.0,3092700.0,-2.0,1,2,0,0,0,9
2018-07-17,420.0,428.0,418.0,422.0,1961600.0,4.0,1,2,0,0,0,9
2018-07-18,424.0,426.0,422.0,426.0,1279800.0,14.0,1,2,0,0,0,9
2018-07-19,426.0,430.0,426.0,428.0,1667100.0,18.0,1,2,2,0,1,9
2018-07-20,426.0,430.0,424.0,426.0,2061400.0,16.0,1,2,0,0,0,9
2018-07-23,428.0,432.0,426.0,430.0,1934400.0,14.0,1,2,2,0,1,8
2018-07-24,434.0,440.0,434.0,436.0,4093100.0,10.0,1,2,0,2,1,9
2018-07-25,440.0,446.0,434.0,446.0,4713800.0,22.0,1,2,0,0,1,9
2018-07-26,448.0,452.0,446.0,452.0,2881300.0,24.0,1,2,0,2,1,9
2018-07-31,450.0,454.0,448.0,448.0,3333900.0,20.0,1,2,0,2,1,9
2018-08-01,452.0,456.0,450.0,456.0,2452700.0,34.0,1,1,0,0,1,9
2018-08-02,456.0,456.0,452.0,454.0,1418300.0,32.0,1,1,2,2,1,8
2018-08-03,452.0,456.0,452.0,452.0,1707900.0,26.0,1,1,2,0,1,8
2018-08-06,454.0,456.0,452.0,452.0,1861200.0,24.0,1,1,0,0,1,8
2018-08-07,454.0,456.0,452.0,454.0,2064900.0,28.0,1,1,0,0,1,8
2018-08-08,448.0,454.0,446.0,454.0,2538300.0,24.0,1,1,0,2,1,8
2018-08-09,454.0,456.0,450.0,454.0,1584300.0,18.0,1,1,0,0,1,8
2018-08-10,454.0,456.0,450.0,452.0,1484600.0,6.0,1,1,0,0,1,7
2018-08-14,450.0,450.0,442.0,446.0,3195200.0,-6.0,1,1,0,0,0,8
2018-08-15,444.0,446.0,442.0,446.0,1584900.0,-2.0,2,1,0,0,0,7
2018-08-16,444.0,446.0,440.0,444.0,2087800.0,-12.0,2,1,0,0,0,7
2018-08-17,446.0,452.0,446.0,450.0,2128700.0,-4.0,2,1,0,0,0,7
2018-08-20,454.0,462.0,452.0,460.0,3572700.0,8.0,2,1,0,0,1,8
2018-08-21,460.0,464.0,454.0,458.0,3392300.0,6.0,1,1,0,0,0,8
2018-08-22,458.0,462.0,456.0,456.0,1020400.0,2.0,1,1,2,0,0,8
2018-08-23,460.0,460.0,456.0,458.0,983700.0,4.0,1,1,2,0,0,8
2018-08-24,458.0,458.0,452.0,454.0,1963900.0,0.0,2,1,0,0,0,8
2018-08-27,454.0,458.0,452.0,456.0,1111800.0,4.0,2,1,0,0,0,7
2018-08-28,456.0,458.0,452.0,452.0,1762200.0,6.0,2,1,0,0,0,7
2018-08-29,454.0,456.0,450.0,452.0,1795000.0,6.0,2,1,0,0,0,7
2018-08-30,454.0,458.0,452.0,454.0,1753200.0,10.0,2,1,0,0,0,7
2018-08-31,452.0,454.0,450.0,452.0,1966200.0,2.0,2,1,0,0,0,7
2018-09-03,452.0,454.0,450.0,452.0,539900.0,-8.0,2,1,0,0,0,7
2018-09-04,452.0,456.0,452.0,452.0,583000.0,-6.0,2,1,0,0,0,7
2018-09-05,450.0,452.0,442.0,442.0,2453400.0,-14.0,2,1,0,0,2,7
2018-09-06,438.0,440.0,432.0,440.0,3309100.0,-18.0,2,1,0,0,0,7
2018-09-07,440.0,444.0,438.0,442.0,1888800.0,-12.0,2,1,0,0,0,7
2018-09-10,440.0,442.0,436.0,440.0,1284600.0,-16.0,2,1,0,0,0,7
2018-09-11,438.0,438.0,434.0,434.0,1822500.0,-18.0,2,2,0,0,2,7
2018-09-12,434.0,434.0,426.0,434.0,2758200.0,-18.0,2,2,0,0,0,7
2018-09-13,436.0,444.0,436.0,442.0,2397000.0,-12.0,2,2,0,0,0,7
2018-09-14,444.0,446.0,442.0,444.0,1549500.0,-8.0,2,2,0,0,0,7
2018-09-17,442.0,446.0,442.0,442.0,1343000.0,-10.0,2,2,0,0,0,7
2018-09-18,444.0,450.0,442.0,448.0,3475200.0,-4.0,2,2,0,0,0,7
2018-09-19,450.0,458.0,450.0,454.0,2881900.0,12.0,1,1,2,0,1,7
2018-09-20,454.0,456.0,450.0,450.0,2078400.0,10.0,1,1,2,0,0,7
2018-09-21,454.0,458.0,452.0,458.0,3323900.0,16.0,1,1,0,0,1,7
2018-09-24,454.0,456.0,450.0,452.0,1413700.0,12.0,1,1,2,0,1,7
2018-09-25,452.0,454.0,452.0,454.0,1463000.0,20.0,1,1,2,0,1,7
2018-09-26,454.0,454.0,448.0,452.0,1451400.0,18.0,1,1,0,0,1,7
2018-09-27,450.0,452.0,444.0,450.0,3112800.0,8.0,1,1,0,0,0,7
2018-09-28,448.0,448.0,444.0,446.0,2647800.0,2.0,1,1,0,0,0,7
